Date,DXY,SP500,US10Y,VIX
2019-11-07,98.13999938964844,3085.179931640625,1.9259999990463257,12.729999542236328
2019-11-08,98.3499984741211,3093.080078125,1.9329999685287476,12.069999694824219
2019-11-11,98.19999694824219,3087.010009765625,1.9429999589920044,12.6899995803833
2019-11-12,98.30999755859375,3091.840087890625,1.909000039100647,12.680000305175781
2019-11-13,98.37000274658203,3094.0400390625,1.8700000047683716,13.0
2019-11-14,98.16000366210938,3096.6298828125,1.815000057220459,13.050000190734863
2019-11-15,98.0,3120.4599609375,1.8339999914169312,12.050000190734863
2019-11-18,97.79000091552734,3122.030029296875,1.8079999685287476,12.460000038146973
2019-11-19,97.86000061035156,3120.179931640625,1.7860000133514404,12.859999656677246
2019-11-20,97.93000030517578,3108.4599609375,1.7380000352859497,12.779999732971191
2019-11-21,97.98999786376953,3103.5400390625,1.7719999551773071,13.130000114440918
2019-11-22,98.2699966430664,3110.2900390625,1.7740000486373901,12.34000015258789
2019-11-25,98.31999969482422,3133.639892578125,1.7640000581741333,11.869999885559082
2019-11-26,98.25,3140.52001953125,1.7400000095367432,11.539999961853027
2019-11-27,98.41000366210938,3153.6298828125,1.7669999599456787,11.75
2019-11-29,98.2699966430664,3140.97998046875,1.7760000228881836,12.619999885559082
2019-12-02,97.86000061035156,3113.8701171875,1.8359999656677246,14.90999984741211
2019-12-03,97.73999786376953,3093.199951171875,1.7089999914169312,15.960000038146973
2019-12-04,97.6500015258789,3112.760009765625,1.781000018119812,14.800000190734863
2019-12-05,97.41000366210938,3117.429931640625,1.7970000505447388,14.520000457763672
2019-12-06,97.69999694824219,3145.909912109375,1.8420000076293945,13.619999885559082
2019-12-09,97.63999938964844,3135.9599609375,1.8289999961853027,15.859999656677246
2019-12-10,97.41000366210938,3132.52001953125,1.8329999446868896,15.680000305175781
2019-12-11,97.16000366210938,3141.6298828125,1.7899999618530273,14.989999771118164
2019-12-12,97.4000015258789,3168.570068359375,1.8969999551773071,13.9399995803833
2019-12-13,97.16999816894531,3168.800048828125,1.819000005722046,12.630000114440918
2019-12-16,97.06999969482422,3191.449951171875,1.8919999599456787,12.140000343322754
2019-12-17,97.20999908447266,3192.52001953125,1.8890000581741333,12.289999961853027
2019-12-18,97.41000366210938,3191.139892578125,1.9240000247955322,12.579999923706055
2019-12-19,97.41999816894531,3205.3701171875,1.9079999923706055,12.5
2019-12-20,97.70999908447266,3221.219970703125,1.9170000553131104,12.510000228881836
2019-12-23,97.66000366210938,3224.010009765625,1.934999942779541,12.609999656677246
2019-12-24,97.6500015258789,3223.3798828125,1.909999966621399,12.670000076293945
2019-12-26,97.58999633789062,3239.909912109375,1.9049999713897705,12.649999618530273
2019-12-27,96.91999816894531,3240.02001953125,1.8739999532699585,13.430000305175781
2019-12-30,96.73999786376953,3221.2900390625,1.8949999809265137,14.819999694824219
2019-12-31,96.38999938964844,3230.780029296875,1.9190000295639038,13.779999732971191
2020-01-02,96.8499984741211,3257.85009765625,1.8819999694824219,12.470000267028809
2020-01-03,96.83999633789062,3234.85009765625,1.7879999876022339,14.020000457763672
2020-01-06,96.66999816894531,3246.280029296875,1.8109999895095825,13.850000381469727
2020-01-07,96.9800033569336,3237.179931640625,1.8270000219345093,13.789999961853027
2020-01-08,97.30000305175781,3253.050048828125,1.8739999532699585,13.449999809265137
2020-01-09,97.44999694824219,3274.699951171875,1.8580000400543213,12.539999961853027
2020-01-10,97.36000061035156,3265.35009765625,1.8250000476837158,12.5600004196167
2020-01-13,97.3499984741211,3288.1298828125,1.8480000495910645,12.319999694824219
2020-01-14,97.37000274658203,3283.14990234375,1.8179999589920044,12.390000343322754
2020-01-15,97.2300033569336,3289.2900390625,1.7879999876022339,12.420000076293945
2020-01-16,97.31999969482422,3316.81005859375,1.809000015258789,12.319999694824219
2020-01-17,97.61000061035156,3329.6201171875,1.8359999656677246,12.100000381469727
2020-01-21,97.52999877929688,3320.7900390625,1.7690000534057617,12.850000381469727
2020-01-22,97.52999877929688,3321.75,1.7690000534057617,12.90999984741211
2020-01-23,97.69000244140625,3325.5400390625,1.7400000095367432,12.979999542236328
2020-01-24,97.8499984741211,3295.469970703125,1.680999994277954,14.5600004196167
2020-01-27,97.95999908447266,3243.6298828125,1.6050000190734863,18.229999542236328
2020-01-28,98.0199966430664,3276.239990234375,1.6410000324249268,16.280000686645508
2020-01-29,97.98999786376953,3273.39990234375,1.593999981880188,16.389999389648438
2020-01-30,97.87000274658203,3283.659912109375,1.5579999685287476,15.489999771118164
2020-01-31,97.38999938964844,3225.52001953125,1.5199999809265137,18.84000015258789
2020-02-03,97.80000305175781,3248.919921875,1.5199999809265137,17.969999313354492
2020-02-04,97.95999908447266,3297.590087890625,1.6030000448226929,16.049999237060547
2020-02-05,98.2699966430664,3334.68994140625,1.6490000486373901,15.149999618530273
2020-02-06,98.5,3345.780029296875,1.6440000534057617,14.960000038146973
2020-02-07,98.68000030517578,3327.7099609375,1.5779999494552612,15.470000267028809
2020-02-10,98.83000183105469,3352.090087890625,1.5470000505447388,15.039999961853027
2020-02-11,98.72000122070312,3357.75,1.590000033378601,15.180000305175781
2020-02-12,99.05000305175781,3379.449951171875,1.6299999952316284,13.739999771118164
2020-02-13,99.06999969482422,3373.93994140625,1.6169999837875366,14.149999618530273
2020-02-14,99.12000274658203,3380.159912109375,1.5880000591278076,13.680000305175781
2020-02-18,99.45999908447266,3370.2900390625,1.555999994277954,14.829999923706055
2020-02-19,99.5999984741211,3386.14990234375,1.5700000524520874,14.380000114440918
2020-02-20,99.87000274658203,3373.22998046875,1.524999976158142,15.5600004196167
2020-02-21,99.26000213623047,3337.75,1.4709999561309814,17.079999923706055
2020-02-24,99.29000091552734,3225.889892578125,1.3769999742507935,25.030000686645508
2020-02-25,98.97000122070312,3128.2099609375,1.3300000429153442,27.850000381469727
2020-02-26,99.0,3116.389892578125,1.309999942779541,27.559999465942383
2020-02-27,98.44000244140625,2978.760009765625,1.2990000247955322,39.15999984741211
2020-02-28,98.12999725341797,2954.219970703125,1.1269999742507935,40.11000061035156
2020-03-02,97.36000061035156,3090.22998046875,1.0880000591278076,33.41999816894531
2020-03-03,97.1500015258789,3003.3701171875,1.0099999904632568,36.81999969482422
2020-03-04,97.33999633789062,3130.1201171875,0.9919999837875366,31.989999771118164
2020-03-05,96.81999969482422,3023.93994140625,0.9259999990463257,39.619998931884766
2020-03-06,95.94999694824219,2972.3701171875,0.7059999704360962,41.939998626708984
2020-03-09,94.9000015258789,2746.56005859375,0.49900001287460327,54.459999084472656
2020-03-10,96.41000366210938,2882.22998046875,0.7480000257492065,47.29999923706055
2020-03-11,96.51000213623047,2741.3798828125,0.8199999928474426,53.900001525878906
2020-03-12,97.47000122070312,2480.639892578125,0.8489999771118164,75.47000122070312
2020-03-13,98.75,2711.02001953125,0.9509999752044678,57.83000183105469
2020-03-16,98.08999633789062,2386.1298828125,0.7279999852180481,82.69000244140625
2020-03-17,99.58000183105469,2529.18994140625,0.996999979019165,75.91000366210938
2020-03-18,101.16000366210938,2398.10009765625,1.2660000324249268,76.44999694824219
2020-03-19,102.76000213623047,2409.389892578125,1.11899995803833,72.0
2020-03-20,102.81999969482422,2304.919921875,0.9380000233650208,66.04000091552734
2020-03-23,102.48999786376953,2237.39990234375,0.7639999985694885,61.59000015258789
2020-03-24,101.73999786376953,2447.330078125,0.8159999847412109,61.66999816894531
2020-03-25,101.05000305175781,2475.56005859375,0.8579999804496765,63.95000076293945
2020-03-26,99.41999816894531,2630.070068359375,0.8109999895095825,61.0
2020-03-27,98.37000274658203,2541.469970703125,0.7490000128746033,65.54000091552734
2020-03-30,99.18000030517578,2626.64990234375,0.6700000166893005,57.08000183105469
2020-03-31,99.05000305175781,2584.590087890625,0.6980000138282776,53.540000915527344
2020-04-01,99.66999816894531,2470.5,0.6349999904632568,57.060001373291016
2020-04-02,100.18000030517578,2526.89990234375,0.6269999742507935,50.90999984741211
2020-04-03,100.58000183105469,2488.64990234375,0.5870000123977661,46.79999923706055
2020-04-06,100.69000244140625,2663.679931640625,0.6759999990463257,45.2400016784668
2020-04-07,99.9800033569336,2659.409912109375,0.7360000014305115,46.70000076293945
2020-04-08,100.12000274658203,2749.97998046875,0.7639999985694885,43.349998474121094
2020-04-09,99.5199966430664,2789.820068359375,0.7289999723434448,41.66999816894531
2020-04-13,99.3499984741211,2761.6298828125,0.7490000128746033,41.16999816894531
2020-04-14,98.88999938964844,2846.06005859375,0.7519999742507935,37.7599983215332
2020-04-15,99.45999908447266,2783.360107421875,0.6380000114440918,40.84000015258789
2020-04-16,100.02999877929688,2799.550048828125,0.609000027179718,40.11000061035156
2020-04-17,99.77999877929688,2874.56005859375,0.6539999842643738,38.150001525878906
2020-04-20,99.95999908447266,2823.159912109375,0.6259999871253967,43.83000183105469
2020-04-21,100.26000213623047,2736.56005859375,0.5709999799728394,45.40999984741211
2020-04-22,100.38999938964844,2799.31005859375,0.6190000176429749,41.97999954223633
2020-04-23,100.43000030517578,2797.800048828125,0.6129999756813049,41.380001068115234
2020-04-24,100.37999725341797,2836.739990234375,0.5960000157356262,35.93000030517578
2020-04-27,100.04000091552734,2878.47998046875,0.656000018119812,33.290000915527344
2020-04-28,99.87000274658203,2863.389892578125,0.6100000143051147,33.56999969482422
2020-04-29,99.56999969482422,2939.510009765625,0.6269999742507935,31.229999542236328
2020-04-30,99.0199966430664,2912.429931640625,0.621999979019165,34.150001525878906
2020-05-01,98.80000305175781,2830.7099609375,0.6420000195503235,37.189998626708984
2020-05-04,99.4800033569336,2842.739990234375,0.6370000243186951,35.970001220703125
2020-05-05,99.70999908447266,2868.43994140625,0.6570000052452087,33.61000061035156
2020-05-06,100.08999633789062,2848.419921875,0.7110000252723694,34.119998931884766
2020-05-07,99.88999938964844,2881.18994140625,0.6309999823570251,31.440000534057617
2020-05-08,99.7300033569336,2929.800048828125,0.6819999814033508,27.979999542236328
2020-05-11,100.23999786376953,2930.18994140625,0.7260000109672546,27.56999969482422
2020-05-12,99.93000030517578,2870.1201171875,0.6779999732971191,33.040000915527344
2020-05-13,100.23999786376953,2820.0,0.6489999890327454,35.279998779296875
2020-05-14,100.47000122070312,2852.5,0.6190000176429749,32.61000061035156
2020-05-15,100.4000015258789,2863.699951171875,0.6399999856948853,31.889999389648438
2020-05-18,99.66999816894531,2953.909912109375,0.7440000176429749,29.299999237060547
2020-05-19,99.37000274658203,2922.93994140625,0.7110000252723694,30.530000686645508
2020-05-20,99.12000274658203,2971.610107421875,0.6800000071525574,27.989999771118164
2020-05-21,99.37000274658203,2948.510009765625,0.6769999861717224,29.530000686645508
2020-05-22,99.86000061035156,2955.449951171875,0.6570000052452087,28.15999984741211
2020-05-26,98.91000366210938,2991.77001953125,0.6980000138282776,28.010000228881836
2020-05-27,99.05999755859375,3036.1298828125,0.6800000071525574,27.6200008392334
2020-05-28,98.37999725341797,3029.72998046875,0.7049999833106995,28.59000015258789
2020-05-29,98.33999633789062,3044.31005859375,0.6480000019073486,27.510000228881836
2020-06-01,97.83000183105469,3055.72998046875,0.6620000004768372,28.229999542236328
2020-06-02,97.66999816894531,3080.820068359375,0.6800000071525574,26.84000015258789
2020-06-03,97.27999877929688,3122.8701171875,0.7609999775886536,25.65999984741211
2020-06-04,96.68000030517578,3112.35009765625,0.8199999928474426,25.809999465942383
2020-06-05,96.94000244140625,3193.929931640625,0.9039999842643738,24.520000457763672
2020-06-08,96.62000274658203,3232.389892578125,0.8840000033378601,25.809999465942383
2020-06-09,96.31999969482422,3207.179931640625,0.8289999961853027,27.56999969482422
2020-06-10,95.95999908447266,3190.139892578125,0.7480000257492065,27.56999969482422
2020-06-11,96.7300033569336,3002.10009765625,0.652999997138977,40.790000915527344
2020-06-12,97.31999969482422,3041.31005859375,0.6990000009536743,36.09000015258789
2020-06-15,96.68000030517578,3066.590087890625,0.7020000219345093,34.400001525878906
2020-06-16,96.95999908447266,3124.739990234375,0.7559999823570251,33.66999816894531
2020-06-17,97.16000366210938,3113.489990234375,0.7329999804496765,33.470001220703125
2020-06-18,97.41999816894531,3115.340087890625,0.6940000057220459,32.939998626708984
2020-06-19,97.62000274658203,3097.739990234375,0.6970000267028809,35.119998931884766
2020-06-22,97.04000091552734,3117.860107421875,0.7039999961853027,31.770000457763672
2020-06-23,96.69000244140625,3131.2900390625,0.7089999914169312,31.3700008392334
2020-06-24,97.1500015258789,3050.330078125,0.6840000152587891,33.84000015258789
2020-06-25,97.43000030517578,3083.760009765625,0.6740000247955322,32.220001220703125
2020-06-26,97.5,3009.050048828125,0.6359999775886536,34.72999954223633
2020-06-29,97.54000091552734,3053.239990234375,0.6359999775886536,31.780000686645508
2020-06-30,97.38999938964844,3100.2900390625,0.652999997138977,30.43000030517578
2020-07-01,97.19999694824219,3115.860107421875,0.6819999814033508,28.6200008392334
2020-07-02,97.31999969482422,3130.010009765625,0.6690000295639038,27.68000030517578
2020-07-06,96.79000091552734,3179.719970703125,0.6840000152587891,27.940000534057617
2020-07-07,96.87999725341797,3145.320068359375,0.6499999761581421,29.43000030517578
2020-07-08,96.43000030517578,3169.93994140625,0.652999997138977,28.079999923706055
2020-07-09,96.69999694824219,3152.050048828125,0.6050000190734863,29.260000228881836
2020-07-10,96.6500015258789,3185.0400390625,0.6330000162124634,27.290000915527344
2020-07-13,96.45999908447266,3155.219970703125,0.6399999856948853,32.189998626708984
2020-07-14,96.26000213623047,3197.52001953125,0.6150000095367432,29.520000457763672
2020-07-15,96.08000183105469,3226.56005859375,0.6299999952316284,27.760000228881836
2020-07-16,96.3499984741211,3215.570068359375,0.6119999885559082,28.0
2020-07-17,95.94000244140625,3224.72998046875,0.628000020980835,25.68000030517578
2020-07-20,95.83000183105469,3251.840087890625,0.6200000047683716,24.459999084472656
2020-07-21,95.12000274658203,3257.300048828125,0.6069999933242798,24.84000015258789
2020-07-22,94.97000122070312,3276.02001953125,0.5950000286102295,24.31999969482422
2020-07-23,94.69000244140625,3235.659912109375,0.5820000171661377,26.079999923706055
2020-07-24,94.44000244140625,3215.6298828125,0.5889999866485596,25.84000015258789
2020-07-27,93.66999816894531,3239.409912109375,0.609000027179718,24.739999771118164
2020-07-28,93.76000213623047,3218.43994140625,0.5809999704360962,25.440000534057617
2020-07-29,93.26000213623047,3258.43994140625,0.5789999961853027,24.100000381469727
2020-07-30,93.0199966430664,3246.219970703125,0.5410000085830688,24.760000228881836
2020-07-31,93.48999786376953,3271.1201171875,0.5360000133514404,24.459999084472656
2020-08-03,93.5,3294.610107421875,0.5630000233650208,24.280000686645508
2020-08-04,93.37999725341797,3306.510009765625,0.5149999856948853,23.760000228881836
2020-08-05,92.83000183105469,3327.77001953125,0.5429999828338623,22.989999771118164
2020-08-06,92.79000091552734,3349.159912109375,0.5360000133514404,22.649999618530273
2020-08-07,93.44000244140625,3351.280029296875,0.5619999766349792,22.209999084472656
2020-08-10,93.58000183105469,3360.469970703125,0.5740000009536743,22.1299991607666
2020-08-11,93.62999725341797,3333.68994140625,0.6579999923706055,24.030000686645508
2020-08-12,93.44000244140625,3380.35009765625,0.6700000166893005,22.280000686645508
